temp,humidity,light
22.197591312837545,62.65599726689198,277.969973490884
27.042340807239214,55.5586789658111,354.27766279220083
26.984151181595823,56.20872323038412,139.0625109825743
26.282541701773212,47.652770425764885,388.8492920499667
32.5923539129154,78.53569495983871,290.80362492245985
23.695093420920646,72.26902475617469,302.1317651239382
30.692889514444246,49.56755866399164,432.0806368843159
30.723729815374917,50.40155178422734,114.36629176840927
23.243018024140543,47.5454995796849,444.51757088660304
21.750961444655342,67.78015785454882,355.9274659971545
34.05102445929633,42.33583394704449,477.9863316567809
26.52421117276072,50.32157485693314,468.0826059717206
24.93951060513564,46.49293054909273,192.7960798799359
28.410087861151002,48.90564461243961,343.92418393427914
24.239576287353184,74.23438005682264,322.90269943940746
24.664215504185147,59.94949928427389,226.41174101964458
30.424169622189126,64.34750456482469,101.07453621133939
29.50366975400874,79.86118159770947,283.73529354814536
25.080553014563883,73.25430962646034,354.3727330681977
31.452040534587244,60.64351962296677,453.06267598599044
22.668754417642937,78.94301659872109,175.4095716902639
25.74290247019298,72.65709707381427,386.83176272850386
22.091869955721,44.90753078964852,230.0200239859843
27.936157626423288,75.60497454339347,467.9831528126647
29.57836173305101,69.5974365453512,367.7282661211708
25.540450302143174,68.00973959064574,219.36239376321402
27.99863694204662,76.19312187588643,185.47687103870936
25.735865594314646,54.0454395060527,275.2289602507639
30.471854226288734,58.15175144419632,342.2384452570917
28.785652795573636,40.20481875540036,153.18790284066148
25.885954816097566,59.228544403568144,277.70564931561125
25.068183163277237,56.48679673032774,293.6820700483593
33.91004249325554,65.05437724185688,494.9752916607533
33.93605990141791,58.61446306560137,126.47574832749484
23.320865716976595,51.52081112366397,486.1510323030176
22.37021570589357,48.0107186473554,446.04212926733817
34.65946356656899,74.14544276119689,285.2989385011537
22.35423944612223,49.17159874886913,353.21513007480496
29.38671102816275,53.289948994861284,299.57633824678544
32.721341014044775,77.94801174031358,330.794265007409
34.05315760250245,67.4957134541807,157.75538413199484
27.227743595370928,66.17137434262446,491.46239200130304
27.195115616894462,76.71488294204481,108.86480411977936
29.187786025458053,61.275686887235864,407.0706026425915
23.129306951912945,71.11145735911334,359.68594766943636
23.56904783656262,57.170077889684535,244.85347810153004
31.50361304983907,69.32492932243196,383.9291563045049
33.53204777222168,41.725395466724585,195.55338978785488
21.228427801421805,75.28299912812021,219.10353842636735
24.897372772645493,72.45098341919876,319.222489178532
33.68944252129423,63.75774679725499,136.24936753315288
22.232650178572,76.67141700469175,458.57979004642584
31.500515396399454,62.07095769927418,122.61068632321366
29.41498863547541,50.996036298066485,321.0329027514172
22.39905116893923,76.44656046849718,209.71467795535625
21.99487797217882,55.53239187630851,292.6847993831651
23.550184278086952,76.57028532665929,245.01071082228125
26.73965534712221,73.42450841474273,329.39605888650294
27.40186317902061,66.66824496956517,395.0091115984914
31.187320405897925,73.85094049197475,433.6058028281893
27.62132587681052,76.45411353813816,348.46857103013826
21.46170424198545,53.63289313003049,113.61868830376154
23.98210356973758,68.44435407064427,150.2350721544655
27.648331956113864,76.87888541293295,205.61465902484164
30.38112732572183,66.00339849852179,368.76044117481194
21.170677135083345,43.44030437759748,338.6750005948332
21.482327917357942,61.39091219150329,211.6380469151744
20.130894483582264,55.609349554487196,401.8916701103223
28.925350753165954,77.09346104633347,268.3533949725195
25.716642875570557,74.81264259325509,260.20224289278855
29.57833970503773,47.329089615345346,154.87191370509498
30.466027896998494,76.09890256514998,488.8617782544844
22.46405597715798,69.29579042920724,312.80745166239143
23.572819570175312,47.81366156728335,398.2874388543133
25.154902981393242,72.73070266333659,228.57074368670163
22.157237481430364,51.11635207997519,415.7994974397415
20.335476851676766,56.23351351229772,191.49497510389213
32.47512261228789,43.17845596517699,337.1292010550569
34.45662548988483,71.18084816841446,119.37249412451175
23.008301724747522,74.96426111215231,322.45450777560933
20.848744984820105,70.6612140386375,374.5548016908058
34.24441943478542,57.48694137818123,119.21668503877262
30.88288879963125,49.002141669881055,291.9472186742359
32.57284333191488,71.26743071328384,497.52544748321475
34.121137426135576,78.57024210234034,301.4776449304301
32.22168260141912,75.5834930435486,226.72170883206445
33.596696312534014,55.82042268225885,355.29256270009415
31.0421977762863,56.49615764187579,314.3660825048133
29.365292978231537,64.52689167288312,409.8686526489003
33.122854248750684,54.81707724223935,366.5087682465379
28.25588705587106,52.52952804995656,171.31039472692348
23.781236858234482,56.795151402889914,182.3169778959392
28.701746576946018,56.63968683822992,400.27788012236243
25.063138302587564,41.16657962232529,293.6299872999413
21.073881387639627,49.090557513078686,459.2355655812703
25.574135887256386,77.68185603929489,222.5319839468569
23.48935097095763,57.65349474923803,112.7873783676562
34.77384812427569,48.89375797620986,365.27047295071935
31.732733715135453,65.25916612912414,464.6634935159875
28.176150424814963,78.05536717694945,153.8880719303115
23.09975360326817,44.2670074912982,439.5092510705385
30.31469358988411,78.63964412462254,452.5738719935777
23.222504166313062,73.14526889209257,134.61297473901573
33.71313390821608,52.908643507607486,267.3245255737346
31.720032449077745,48.3037690524531,114.89957639125254
28.64290893570501,41.63075804881256,386.19486647806883
22.398807492962955,54.46131946658149,412.53161156537595
30.369671973020647,63.25896054700433,476.0079700370802
28.483704072973648,62.23184161896681,184.75558263176856
25.997813371774154,77.65128952938892,217.72152946751274
22.67057651945934,66.38536842281262,341.8464495008626
28.932365505716003,70.25284611273067,486.26649940193346
25.60753379408791,54.980344464081675,119.01309329218064
30.20506660922591,58.52853146315403,216.5504039985521
32.5275662807002,75.63814089032161,223.98135236664606
34.86761249734596,76.07546985625149,356.2527925602756
28.687495619475737,68.87361241930111,359.6614415807721
29.7866843444095,75.22964938579572,436.62333715950473
32.06291185168404,61.23574825928561,453.24853409381956
31.975363302956737,46.62487793261667,214.39566576756567
25.108879013044483,45.08317172593208,114.23914929666851
23.456374923572934,67.35156068324792,344.09765116824065
24.641643155199475,78.69874742875315,382.61115797590435
23.862201484081186,65.1838994463861,149.12077386170986
31.631734607486038,41.692537279065476,352.4594595845188
33.53091840135536,61.7216964159077,263.1524609318992
23.754642276245363,55.10508905684115,214.22854839094748
25.606708646043792,78.83333318274985,301.3725081516732
28.302250779591088,58.64543332435035,141.21958456002145
23.783760208186326,55.807340863213696,102.25047978068882
25.52673302507875,62.00924102445306,445.255166849642
21.397378630353433,58.80716168763712,455.5047487090859
27.508638845318877,71.24118273318729,103.83446777370744
26.76519978713663,57.43394214649895,225.06614168218664
30.650521651229305,46.379518228734305,487.05252352616515
25.552563775445996,75.92795020256341,251.11491021852382
31.990432932889735,45.50975046048465,397.1810936996977
25.12751343453099,64.19178265550636,394.8530436197109
20.97508384806158,49.02265121985754,124.02424514447455
20.302919026854546,52.92809480124883,219.52943353845598
26.39411977532746,65.25713450036966,334.0514300000426
31.120070762973352,42.40541706778711,412.5217000709677
26.140250070920665,52.961115185561525,113.95961733274747
33.11914018939018,63.56436498091654,313.4962464276991
28.050345533160606,67.01658608087558,153.711052867932
20.432796145810762,57.36975464097072,168.18733708736332
24.85753300888721,71.24185406825212,429.24932913296277
22.630349461693758,58.73050228846886,431.87467989683535
22.42805475799842,64.91881324544677,390.6567857130439
28.301282571153894,61.657850610984674,438.01535119233574
21.481445354437607,48.41379630675593,258.43125966725876
26.93862761852963,60.97545381780932,271.80624722159837
26.585870881363324,43.49698871030728,141.11343438670966
25.30060690371324,43.58311270087361,371.10507151313953
34.22977030925214,57.30797008861113,356.58352036820145
24.197602564263047,61.71415458195354,453.28639354572636
27.348518055816584,62.67203245392369,302.67515066077283
22.156396959805374,51.678649359179055,192.71578512773982
32.5082872444068,58.65407105258959,404.78693664198613
23.394730359914266,59.43925317119174,281.6238384659284
30.90372993203748,61.19117211826316,272.2568209833724
20.02533404631256,66.28832556658107,286.0067303405899
30.678047759766006,66.34913740571373,248.55305873588506
28.050692442074546,72.05231121119178,244.59777218504027
24.41924770668595,72.82605304897974,197.57456626384555
22.942408339303146,52.15758165558293,105.81789578806142
29.894840293623073,51.438030567037025,312.4411798214964
34.85366451276974,69.43542120053472,377.38174374933317
20.968692649325536,73.49768454014533,486.04447286529125
31.637599889091195,75.1099228691209,368.7319036319805
31.37989517204917,53.91183384259091,379.1406088211654
33.76343950486452,42.54419900846378,454.8302350378128
34.870200985963116,62.36477636642477,438.7448660572978
22.87754428410118,79.68637807950327,162.8437210468308
31.907981091209276,44.91866274763902,496.1090124930409
28.025947637413147,41.20283558333418,366.5064210444903
20.974102918496687,67.01786510468312,225.0341911533401
22.789075344435943,41.02387052207598,315.22248254703084
25.211186975281898,59.68894017517462,410.1164101175661
33.19080509680472,53.198355282490425,286.2016105471817
33.32124239785696,77.08253473217849,259.2852730449555
31.776622408330116,63.456585658188246,350.9773705019172
23.991603348693182,73.61022927322455,164.13414100238674
34.125112871061155,45.81128484367924,433.22816201230256
26.77420222880779,53.32915267950889,274.1654091865166
34.744467198267664,43.29175197057253,197.56682273502574
32.31624256590147,57.1335344552947,350.49349937509453
29.040510218687405,73.71701754816064,478.05546220515373
34.994268876397875,66.80137212748423,144.4883121939083
32.59005970174696,51.03194482218933,323.5008858613154
20.308461810918416,79.20737157894716,302.2003804051643
27.800123418789727,49.25638223306215,351.5485384708694
32.7200535923628,71.5528449882778,414.7714772583128
27.506377421714962,58.625982134072025,451.028123662597
20.849947377164995,45.96239167288519,205.98640004750143
27.83097702508343,68.16419270704833,411.0600961750912
25.31923419753311,55.94722900213174,210.62077094074945
20.048594721085845,46.749374482430575,216.79332486776377
31.419719044661672,74.28979744595027,292.4951332851345
20.429693480013437,57.32356255483686,492.2400098202838
26.836795676821495,62.34882536584343,274.8386390300492
22.707895506594593,41.48812051988631,208.7491300760282
31.599167150592862,53.538243674089536,409.97666271600883
25.786185096998913,69.08008914139782,496.89022593320203
25.92788819819806,50.978645849221145,428.9675974895352
23.420988062015475,67.70141856281033,456.68983404913774
28.24728973497248,57.3064425765276,339.7356918405443
31.194204875226614,52.620371160828675,345.35544592018795
34.73678431150627,51.78929608009047,419.3607696759301
26.856979705548458,52.573975326730164,445.2006771268591
25.729700805819164,68.52315464256026,406.06270543882187
29.968052383805198,60.00258288946589,329.8868888746393
23.176273359029867,71.16443090725302,221.33588559021499
20.210000075547267,63.56736856229419,283.0159176974073
32.30419400469196,58.46045071517906,181.1674434729396
30.00883526520866,51.6029038295689,164.8641666629312
29.731617821116707,43.75500577136474,472.3109111573278
26.78069402835997,52.188779411367896,428.744991343011
22.96946676008688,60.55223662910579,392.0755475487002
20.53120310510279,79.92146199133622,269.44000194316413
28.72045079928206,52.20385628202046,439.4470997044709
24.604838186595565,57.9543858268072,102.20546304596513
34.19553718491478,68.60313125341334,183.8368797430563
30.12428320807681,70.82661610706056,209.26207967219003
29.228750229695567,64.85443453926015,261.35942587589545
24.73483107425079,43.30397867844536,230.81487746116545
22.3030744309126,43.3237911021909,168.95108664022075
30.02326847196526,79.51231112923614,273.9842509470406
31.33601031065152,69.92657652780592,330.6208194571045
25.58227949279308,69.45107703899347,205.74776234329684
29.62258743940135,54.49341979910293,421.01639175633744
20.83202593176939,74.48272781500138,482.19659973841124
21.975839185907528,70.4710037835284,436.2674889692415
21.26233998500921,71.35181286884358,322.2579851926273
26.94016744162509,46.64479032273154,430.3694877793626
33.068735748339435,48.73677557222579,337.23257786828555
25.473846877241733,66.17956150109909,432.2013956665618
31.15933946040657,70.58934555559247,333.92234265279217
33.32530924382073,48.314811480158326,349.7666268150146
30.279684691306024,51.210498723514995,302.52580855917654
33.85209084224902,77.21715697206488,307.11452320897746
28.492231632090167,59.50357221330722,113.36454845766374
32.116395999161774,47.50446040558746,203.02473939842258
27.39473611813162,63.82753365764023,404.9766442490468
20.69265516405426,41.37213261105276,435.78722640147635
23.92186286985348,70.02339208031263,476.66315707026314
28.576914424210123,43.86294608485111,167.54636147336961
20.17442251220174,65.72709261207176,484.7855453638586
23.610707508902518,54.958742833821816,149.44479292783396
28.569430624772004,70.0430488834767,325.44517421502565
28.077517015481,53.71956808809714,367.4450803191661
28.714200325515044,50.429668375843775,443.8263817374277
32.69566141863256,61.767030871354606,259.51472748371486
21.47543145607171,53.93397058833358,164.7863153500532
22.346380115576547,57.67976440389286,372.0168674597903
28.16922930952313,52.484875803265,312.0871195588146
30.547383471917456,58.2923107354507,203.96872979914372
32.47227195030886,60.423465749736344,156.63402719431286
28.782078001271856,75.59029660911833,431.7552889396394
20.821748840452667,73.64690591259837,486.87453527870815
33.48365845764231,71.58219182269535,463.3261984527651
32.219509288289146,59.29012277055737,178.51723842270837
22.599343297687962,76.7722929632106,319.25019158085905
20.21140523562702,41.945607305226254,216.58717029780354
23.532400424765463,56.25998419308488,217.7037371062068
34.04603108957365,73.02142050630209,489.89167209625566
30.98939717926095,54.616394551308005,105.78376631189985
26.954069767827757,71.55610748922413,214.4492458139296
26.982412316032928,60.61925300639887,434.88071717605993
25.536042781851176,46.25190488353033,154.16075787169237
30.78835236439895,55.00128947361765,137.803214000414
29.20667341040701,41.448446679329535,439.2110952503889
21.99014446031688,52.19447124770707,305.1062215130693
26.346699490113327,71.69903548639422,389.7112197505753
31.840171996297595,46.42747137209474,297.4522213400786
24.9428230927493,71.66892644083208,108.63842503593739
21.25587333370803,72.4956516706069,347.6051491326375
30.199280775971225,75.9006376766092,369.12384129793645
25.630032747329896,56.675763192915596,232.2556248574588
23.2663367919048,76.7182315191557,473.2980855282516
23.370727519261777,71.23235335521105,171.00387067197306
28.6371273437957,59.87398961186362,285.5022394505008
21.914472174696876,74.9908692779222,181.83295359099924
33.06138083629622,74.13062104684168,221.39806283667318
28.594283597193762,50.26010342374597,183.49724668925202
21.16110769743878,75.75982268910198,444.0586193034584
33.59401935708602,62.57734230224371,306.3370563238738
22.355772634988888,58.67718324137452,400.08279012017397
24.953228108356658,63.882603482424884,415.3841571855212
27.76797783663732,57.02357115302944,148.42243620715809
26.054683061627763,58.78335887168389,356.2199124142215
34.936848320624165,51.762474365390936,222.13224402449555
34.01527472619236,64.54898370452825,499.6252449705732
20.90860463071504,66.49415385832486,201.57124968211915
28.064013355359776,59.41901091406558,163.22850230771405
28.497395436806123,62.61474985239096,405.13921355719896
32.36364283124029,77.20189788860071,466.92508748682496
28.754125660464645,75.1998506509023,317.9839900716173
21.476246291559193,47.78522812891175,275.1339379156326
28.208199357201817,70.56054665916228,482.0738422044722
23.424305310942284,47.054434747519245,324.5770849128711
27.477624397800366,70.33467682773053,102.32492158055213
33.86059433687783,74.14340502057976,476.24505662304574
27.583968625827055,54.044155138787914,174.32817801702058
24.727256907951823,51.39258873575435,135.79718629357876
20.487554058741566,77.44098663229353,481.37786458988256
32.53784771088235,62.34542169559415,198.8676343094402
30.695847989241436,41.71375405907456,396.8800812746045
34.10620260346914,43.92173996021468,262.3603280892878
26.75627427312004,77.23579558840628,495.4889873884307
27.27232830632492,59.91377076803103,327.7831411734386
30.386256985970597,64.91731545025146,313.1342048013968
21.6586183163473,71.70226262628304,179.54491186575262
23.685756831324433,45.7836187606851,101.9799035032694
28.808026676107083,60.22315487129508,309.57149316930753
32.09953673229456,48.39556628059886,468.1949429129875
29.52159303051448,52.495150899568394,419.50742130597143
26.941372279423117,48.381707207752555,269.50270240494314
28.699919336691462,76.82532400078996,258.6225531443806
24.11025321232539,45.749935910825286,134.44836837265694
33.02558091450954,73.98013344651866,302.13200751323245
21.865163935853406,74.12292624542738,176.68336493274904
30.63070592770925,67.20642388739861,373.61532337670604
32.07056673650099,41.24132361596538,183.43083837493634
20.94243659715095,73.54091154172107,477.11847184337176
23.13081809698673,74.66838554805435,393.95356116733694
25.20965416636114,75.58810101609214,350.2023184195793
28.530962517921086,79.38214557729546,142.04541414759552
23.929766283554528,77.31237041304975,209.33163863648144
24.927620279578317,64.6470507037579,294.20983981871393
32.79907292927044,63.327235584098254,290.05487077069193
20.836876283039107,53.567252132145086,141.33031190709696
23.518908289070193,71.65693785315067,301.1627085230778
30.402224812307832,78.32759961799111,332.126705857885
33.479554998941715,40.903579562446794,420.1923230295325
28.163683241499008,55.94309759332607,189.4046215524727
27.46107660217098,74.98173664333007,333.6431467695382
32.22462466901289,62.23555379312084,141.35145413090834
27.842826543331018,73.34106008216551,228.12615183793028
25.556691793877278,55.57983572239251,461.9349561648575
25.022748146211804,68.63689533460581,315.43236386984483
20.5353077113091,40.90305927491285,398.90163892518143
30.575498555059816,41.42174025351385,201.78196427004056
33.335459039526974,47.12934105993971,175.48832248596594
22.532817926062133,63.878578306559454,230.84192300000646
28.878324731974196,61.11162046312843,461.22411721731504
27.514325040912123,65.33431877960676,114.88766577976328
28.27297474262786,54.99177461459026,432.4919666969202
31.69319037528361,75.64703334208625,143.5947924136832
28.19654072402631,57.32562873593817,302.05130470395227
32.243296531520215,40.647938169923414,238.16364626828732
27.601491948388265,53.583046980530625,261.19294538284106
32.69451160561732,47.827188672050916,231.8535552595499
25.581362540810332,59.06362910358248,432.4905159500378
23.030541161662143,49.40926088471818,378.87750509230375
21.77388093855898,64.05078552884332,486.3359005739079
33.99628154145688,76.13159191677906,190.7844260229123
27.36429203915535,56.84011384815311,347.4850556720764
34.74946026420394,41.903929589250424,310.56743462290484
27.153660733733798,46.660369775418026,259.20103720611735
22.98589153843149,77.8044888096193,200.09849625135155
29.494188007674833,41.87245250954909,179.53276339835824
29.37458081268743,79.59993851628552,252.80248103469498
22.7192660795523,68.6438333414945,205.58001268896678
30.028658509301195,60.5588029696944,150.05008897290097
33.28667020837099,50.538671319638084,226.69935776817036
21.260437106758175,64.04381301738272,326.88884358148255
32.0267668047135,64.60095357893591,153.5275554472764
20.71462274065673,56.38814330888199,165.03841824561815
33.038554231731545,64.60513420578285,371.7935124472004
24.43853718199589,59.61111413064904,296.2719939212042
27.070007628069494,44.02957314321437,197.22061167651543
30.438977032211163,52.2681735751839,168.81235462822778
29.427801256416256,74.14347186705746,243.21463242543584
31.46302514541087,76.06332868255785,479.07352095595513
20.303303797001867,57.17412351116431,482.36739927383076
31.071528001341157,66.24092915174255,251.45632696278474
25.8510179102121,75.86536146344388,221.7455929860451
33.30306084890304,56.476457330445406,129.54644178612256
31.94420001149535,42.3637879949576,301.02442664311894
30.35768057529259,44.28270521672126,460.09633442980163
25.08969868897663,40.104358063126334,176.50938118221254
23.698031981617973,65.60748058007975,223.60674557655207
20.893206502366272,43.535955676082196,145.5879701264597
20.474405667948123,46.3896508448244,367.25741641912435
25.118686979801353,79.12744555497173,495.9824247279657
23.16663983564128,55.477210977728184,121.63454546007895
24.19225608834673,76.6824759692538,216.59413322769905
32.16215323377192,48.48284723259675,395.48727748833153
24.171496625820204,63.99968784953022,102.74911262902515
29.03807324688205,42.02843225446688,282.45373319215366
30.074711283856143,62.40210238400397,417.6417780263688
31.82648197498482,59.26207026316709,350.2141407954977
33.073970639640365,73.8122149822364,440.19068446061505
24.17949051949024,47.356272207552294,282.70987551555356
34.65946833016739,70.48599930943035,177.98350214168548
23.601519110020618,75.15465260896546,149.0238633486273
23.128962572093418,50.93355372154176,125.39793945512736
31.100850032433037,62.54729202235976,129.43612546174444
27.563520532548313,43.45819039487689,433.97685294825317
33.430247055564415,46.42600380028865,101.06743092699664
20.883066160624107,65.94331203694524,302.66032673532794
28.42885149816186,54.473557244335,314.71129287398736
20.19031157027075,41.05898662856079,216.3666186565286
32.63730717164973,50.66806939953172,334.9129881899967
31.676260434026744,75.74511429832006,164.9782851321479
25.511870414425076,44.70672065250891,448.37011854721374
28.597281941086194,74.14950586094369,133.96664820346174
30.585443315893144,59.01429938675377,447.5277591235136
27.187394358582324,41.26661553354993,273.33131871379425
24.472381176077885,75.18732276942401,282.0000594128746
27.428359115919527,68.94101854632399,365.1090650866346
32.12356443949255,53.64337839693336,414.91380349517584
34.048829236011684,59.32805283544216,354.5649916094966
32.46250711717718,76.48918500232512,429.3645258656639
34.77107497574222,64.94357282434416,392.93864744409433
33.12335834808536,70.33562288356161,177.40616099046642
20.4465953398941,77.9164153266363,226.33471428206389
25.406468489267674,76.54029172394877,221.7420284531369
34.31472735031473,73.55536560379429,210.86693363637306
22.25328251048352,72.49655435697277,238.85094767267626
29.05210422070608,47.846191166591794,462.6844277969937
27.353700407580657,64.78528035932169,458.3545201662317
27.985254310375247,50.84861601520721,142.07670290657055
30.726808436469323,65.17248770952015,203.7210823439079
20.274561073411117,78.62610008682623,492.23064672324944
24.738341746871644,68.6165192259263,214.09992129821407
27.00589661497163,73.6682606823656,447.257322191299
31.331164731687597,77.66589864645158,167.58245613517352
27.976007340402163,45.36947558615273,267.91738637973845
22.50030042550267,57.94589289986953,495.21020353598544
30.037690620897575,62.47902223262987,190.5941342700542
24.358276854174747,56.01825790634276,467.9457391963911
30.62400019492357,52.10849827718026,471.26589945968436
26.224694777348038,54.56206313413068,184.04729412612602
32.2963656534287,57.26210047111289,285.48400335067237
27.297461250970816,71.61422477051539,216.13525286269808
31.12378978989715,78.13158382350967,190.6497754884058
33.243989668913365,79.18912556779983,364.57333912738716
30.773615935446408,73.9565323471878,494.77538574484777
33.63245375175781,59.330162332912145,129.53444182937815
34.702924762122564,72.0763906337563,186.5335300263563
20.105572225618186,72.53401314282624,469.1970021015187
29.95771780574009,51.6426634242425,323.74713224084223
29.968621696394273,45.250298874286344,338.77839339560524
23.458784534593168,70.31093784501138,389.52423828765114
34.118052534793776,58.56153009992215,382.54225989879933
32.819002370971134,78.41404511035859,335.64359264732576
23.546922056983107,55.44892775786374,395.4849812643131
20.695868018265333,76.38889953933544,123.29641121518308
24.566130905795394,46.14055718095312,481.7448683939353
27.249810001924697,48.281774496870895,490.42494809651316
28.42168773133598,50.68123797759393,436.76870080919235
33.99862375907151,60.960148634187036,387.6324886154085
34.34767901283423,55.76393028250426,191.06372584519943
32.584416850416595,48.56096042337092,227.45431448938126
20.305297090766533,48.60868460873056,445.70789538879546
24.68981295187558,51.251491082366115,434.73954600778984
32.28794123699562,75.67309381540815,171.78206000741955
24.5659229575918,44.342700215228255,131.71072052477274
20.991787891473543,47.35302249538897,168.06960303155734
26.927029332238366,64.8518438803115,316.3865561644015
31.733521068580917,47.28738203257659,384.76905392740986
27.28914408955054,68.26319400655339,454.8908959751102
20.524749738826564,77.92708313707557,352.842127834095
26.15990114421113,63.48081831020835,481.63054730902564
26.648832328873688,69.28385809370053,471.84139774065306
34.834372694385095,66.05781984683412,165.7214584997841
21.241222341581643,68.19271002949735,322.3415878465231
34.91236100094026,62.48497729229759,444.5600716440306
34.651308764747924,78.4142021066627,220.30237403936218
32.35423573109009,41.48632526761314,138.85908969047173
22.430585407844053,48.6830437918898,475.3194107838711
30.20614048394296,77.94320416833406,139.71538495361878
22.837463049677613,49.06116522490092,336.5251499905423
30.13372264273428,43.54495746687632,356.89936014572214
20.485803641922807,72.73444917233331,202.3331892898707
23.176492487470167,41.11924213114483,223.66513376685936
34.75485625116091,75.35894141551292,181.38474213720147
26.54814939904702,55.144956861467136,418.2748124064715
23.696982414763895,60.67927739615801,103.20642642501659
21.95718270211837,47.1099723877337,423.43383061577805
27.683447009476662,42.50170831662216,245.85507661955583
34.85659363504623,70.037306233893,113.2981381739492
26.66336919105902,40.90336075509208,468.3124425679288
20.135835890583348,46.58011281172082,132.7415534615265
23.309190534963697,69.21454961051434,474.61953803236304
29.196452761211113,47.71555328693854,110.01513941943162
33.93918157312082,52.4741052346359,298.74829034599804
32.25246111925722,71.94095678311622,114.75722619531439
22.861998640423568,50.645521916685745,430.5210700140566
24.721512634492495,70.33512722129979,108.67058073878142
23.885177158412915,78.40332052596173,340.16119492022233
34.2325259189144,72.18595777176024,211.962739861284
21.29809173862038,52.385235868585966,347.3644634048073
29.911159399936214,53.17387508920755,443.177894290086
23.637995316860096,48.63575446857007,445.65520782427825
28.733596803429013,61.44920947121676,224.17985919646753
27.884417643633206,48.9851252935527,417.78287963684926
28.515709000788867,62.91609601316276,228.9721989399343
20.610442944627664,67.41574095838111,486.2302147905405
23.49749632271287,67.13002030212272,386.95469647910636
28.407673895093346,49.490069395723275,350.2602374450952
34.72743665843984,52.747900488096114,327.60837482424614
21.24259566922532,75.63531652106622,342.6051751209596
29.393304410709746,69.76218023255468,410.7010434787742
30.580585176328782,51.56278732773166,159.2087433716422
30.193222140617117,56.73970217985166,456.67674954078353
20.833476338681134,52.64245394826328,202.99628150028232
26.643840687694855,40.964313672069956,450.64214838883487
25.11659761213547,78.44873870285794,194.30626989093938
23.441652730884186,50.00581090670118,204.79881899526066
30.351897232557906,54.01148790262028,400.4415865831841
26.456756962125347,66.46598574749335,466.55456565966
28.221654094415168,76.30521866640571,364.4880504398133
26.642964154747474,57.520612934409144,404.5992408571191
21.28228857110558,44.863048364839415,224.78204145321544
23.766480960070453,47.08011747886188,259.3900290907783
30.405641092326878,43.724299588639994,403.8693284213751
27.334448324343374,52.4273357744088,254.71302552608947
29.93331994027344,62.14004647221665,284.95899201997287
30.25042773527375,60.61997780440077,226.54419725538725
24.550146696551856,40.58379877943669,206.5953846736719
21.100151197033284,67.85759106045528,253.28719679914587
31.384421308160334,57.35848089675101,385.7013719427862
24.664612081257772,72.76346449595238,172.182713648081
31.28993139345749,48.56206209287044,219.06683559911863
31.54873088280387,79.81945205761969,333.37105663387683
22.212488088547357,43.27416788141757,180.19649115275814
33.244325758408614,69.67711236941004,146.18859556403322
33.744640707388825,70.09040962790743,459.52011407761086
21.891860700679736,58.055854702076985,281.2061002502621
22.907264844057664,78.06958752045144,170.6738031020739
29.123539292788497,42.51623009901142,437.2693540476388
34.930433349362666,50.21311043521982,209.8967922189489
33.33651074586673,52.299719438751794,297.3270195127036
28.785693756774705,56.525875091465885,372.5872042019942
24.87445309718822,45.86792527756825,499.9620484752302
26.98315901730337,68.29858776927753,120.19492635933587
27.321965770388346,73.0924214915542,299.4798555651222
31.39020478091787,59.018309894210134,262.6131653494853
21.95338012257298,41.479712712551795,461.5349188736693
33.75800857731012,46.02854488345395,190.45585936001257
20.661020621997032,58.81947408469364,364.0247220084146
32.91443381650746,44.62079872247303,439.13473038803926
32.4913888428745,57.86118169960253,351.1583637231883
28.59641442653361,57.511461824175505,137.70324581351642
29.63293711825622,46.15033960905253,274.3382166718723
31.821449522843203,69.00072332883455,114.75630162540229
31.127127025400092,72.98335345444391,246.48873285438273
25.461376860128137,41.504482929600975,440.6995037973051
32.57408124794556,60.6267810855032,236.71271307489633
34.41016822543343,57.290015883723015,491.02454498248716
34.40802029355952,72.73052985374262,412.83806650967125
32.56785567657576,79.439617951875,354.4104476281178
30.189145059257324,73.58308159405034,418.57442806466264
30.161522419925614,60.166524317769145,492.8868537421763
31.495748196717948,79.36065493425862,270.2687465610636
29.80743741258929,60.671417049026445,178.67687105312186
30.736601825958054,40.764554416400046,475.13029537054837
34.59904992906603,77.27633306329558,445.1416137913027
24.58148665582235,45.55456762338219,422.97047381717283
21.18352596298686,51.784641304438345,248.67059812388413
34.37905425187178,60.1048748000412,487.3518608043519
20.824884892120767,57.78281820379404,475.73935485920845
21.454194145208607,40.42669649333905,252.144694347826
22.33035739230055,48.85418465791289,231.98064628882778
33.65420186097972,66.73004409085594,379.42643070500895
25.640145899630802,72.80278844827346,203.29817358572257
28.903933197753958,65.78083150247848,239.04196558675457
28.53044813793932,41.15202863242704,382.39795002069394
31.26363995885076,56.91617507013366,295.91107417523676
20.66879362049913,67.3434569544946,390.1435484234855
33.49130518431157,77.2222491043506,484.1033072030181
26.166656774675452,63.23997289552188,230.35275559459686
28.89631018852683,61.81459560242659,239.211371381685
31.642865029410217,77.54866168410892,486.3411953814166
33.55916020948,54.10540377935408,489.22171865975963
21.46338525887024,45.88046282545681,210.44371172805177
23.647938310689145,58.996732697617176,138.59757731025047
33.12892884836043,42.71087343092564,285.79616320058324
31.536647230310244,77.26377044024122,168.27225612706442
20.532891890657616,68.50224374529336,499.0055783583823
23.333636549211885,68.47750374008444,314.1341864319144
